0.0322803	115.824	358809
0.0336513	122.61	364353
0.0345341	129.606	375300
0.0354622	136.803	385771
0.0368624	144.766	392721
0.0377833	152.379	403297
0.0383958	160.964	419224
0.0393634	168.981	429284
0.039945	176.813	442641
0.0399884	186.078	465330
0.0392107	194.71	496574
0.039251	203.525	518523
0.0396971	213.457	537714
0.0399071	222.707	558062
0.039421	233.081	591260
0.0387381	242.729	626590
0.0378799	252.18	665735
0.0375339	263.235	701326
0.0378615	273.489	722340
0.0375206	283.952	756790
0.0371624	295.674	795628
0.0364092	306.537	841921
0.0354774	318.156	896786
0.0345666	329.992	954657
0.0339998	341.669	1.00492e+06
0.0333616	353.321	1.05907e+06
0.032072	366.383	1.14238e+06
0.0311335	378.465	1.21562e+06
0.0296127	391.98	1.32369e+06
0.0281229	404.496	1.43831e+06
0.0267111	417.163	1.56176e+06
0.0259013	431.352	1.66537e+06
0.0250629	445.201	1.77633e+06
0.0247797	458.493	1.85028e+06
0.024569	473.362	1.92666e+06
0.0245899	487.052	1.9807e+06
0.0248644	501.123	2.01542e+06
0.0248041	516.644	2.0829e+06
0.0248159	530.968	2.13963e+06
0.0248329	545.482	2.19661e+06
0.0242507	561.871	2.31692e+06
0.0233708	576.773	2.46792e+06
0.0231128	593.419	2.56749e+06
0.0233364	608.792	2.60876e+06
0.0234125	623.901	2.66482e+06
0.0231365	641.205	2.7714e+06
0.0232506	657.15	2.82638e+06
0.0233061	673.292	2.88891e+06
0.0235742	691.507	2.93332e+06
0.0234254	708.039	3.02253e+06
0.0235862	726.47	3.08006e+06
0.0236814	743.424	3.13927e+06
0.0237626	761.21	3.2034e+06
0.0239215	778.596	3.2548e+06
0.023548	797.896	3.38837e+06
0.0228072	815.662	3.57633e+06
0.0224774	834.653	3.7133e+06
0.0218959	852.837	3.89496e+06
0.0209747	871.251	4.15381e+06
0.0194114	891.657	4.59348e+06
0.0185076	909.852	4.91609e+06
0.0177695	930.745	5.23787e+06
0.0170078	949.975	5.58554e+06
0.0153401	969.366	6.31917e+06
0.0145876	989.314	6.78188e+06
0.0141834	1011.09	7.12869e+06
0.013897	1031.1	7.41962e+06
0.0137492	1053.35	7.66119e+06
0.0140557	1073.56	7.63787e+06
0.0144136	1094.17	7.59121e+06
0.0150119	1117.06	7.44117e+06
0.0154535	1138.09	7.36461e+06
0.0158308	1159.33	7.32325e+06
0.0167324	1182.87	7.06931e+06
0.017544	1204.5	6.86561e+06
0.0184297	1226.33	6.65412e+06
0.0195073	1250.57	6.41076e+06
0.0200375	1272.85	6.35232e+06
0.0214954	1297.5	6.03615e+06
0.0222516	1320.15	5.93283e+06
0.0230452	1342.98	5.82761e+06
0.0240322	1368.36	5.69386e+06
0.0245481	1391.64	5.66902e+06
0.0252565	1415.07	5.60279e+06
0.0265363	1441.49	5.43213e+06
0.02771	1465.35	5.28818e+06
0.0281912	1489.42	5.2833e+06
0.0290951	1516.12	5.21092e+06
0.0302866	1540.47	5.0863e+06
0.0313348	1565.14	4.99488e+06
0.0320166	1592.51	4.974e+06
0.0326912	1617.6	4.9481e+06
0.0341199	1644.84	4.82076e+06
0.0357282	1670.28	4.67495e+06
0.0367641	1695.96	4.61309e+06
0.0374281	1724.49	4.60747e+06
0.0379672	1750.44	4.6104e+06
0.0389365	1776.71	4.56309e+06
0.0399358	1805.86	4.5219e+06
0.0401353	1832.57	4.56597e+06
0.0404503	1858.65	4.59489e+06
0.0406962	1888.48	4.64045e+06
0.0407747	1915.81	4.69852e+06
0.0407636	1946.07	4.77405e+06
0.0409866	1974.12	4.81649e+06
0.0413239	2002.06	4.8448e+06
0.0417121	2033.05	4.874e+06
0.0416968	2061.33	4.94363e+06
0.0418232	2089.71	4.99654e+06
0.0419525	2121.32	5.05648e+06
0.0422467	2150.28	5.08981e+06
0.0427231	2179.43	5.1013e+06
0.0431728	2211.85	5.12326e+06
0.0437016	2241.41	5.12891e+06
0.0445037	2274.15	5.11003e+06
0.04477	2304.13	5.14659e+06
0.045518	2334.45	5.12862e+06
0.0467062	2367.86	5.06969e+06
0.0465241	2398.42	5.15523e+06
0.0466018	2429.2	5.21268e+06
0.0473985	2463.11	5.1966e+06
0.0480876	2494.37	5.18715e+06
0.0485444	2525.67	5.20279e+06
0.0492325	2560.41	5.20065e+06
0.0500241	2592.88	5.18327e+06
0.050069	2624.9	5.24256e+06
0.0492122	2660.29	5.40574e+06
0.0483448	2692.7	5.56978e+06
0.0480006	2729.23	5.68582e+06
0.0470231	2762.04	5.87379e+06
0.0466744	2795.11	5.98852e+06
0.0456264	2831.61	6.20607e+06
0.0452463	2865.39	6.33287e+06
0.0447323	2899	6.48079e+06
0.0436779	2936.21	6.72241e+06
0.0433676	2970.27	6.84905e+06
0.0418102	3004.94	7.18711e+06
0.0411462	3042.83	7.39515e+06
0.0404418	3077.47	7.60964e+06
0.0406263	3115.8	7.66942e+06
0.0387843	3150.87	8.12408e+06
0.0370594	3186.09	8.59725e+06
0.0352563	3225.1	9.14759e+06
0.0347767	3260.76	9.37627e+06
0.0346374	3296.42	9.51694e+06
0.0392383	3336.09	8.50211e+06
0.0484793	3372.35	6.95627e+06
0.0625462	3408.81	5.45006e+06
0.0855464	3449.86	4.03273e+06
0.111529	3486.72	3.12631e+06
0.145105	3527.54	2.43103e+06
0.180016	3564.83	1.98029e+06
0.221332	3602.46	1.62763e+06
0.276407	3643.89	1.31831e+06
0.339153	3681.86	1.08561e+06
0.415025	3719.89	896305
0.516645	3761.44	728051
0.626069	3799.93	606951
0.753111	3838.69	509711
0.912433	3881.48	425399
1.07653	3920.9	364217
1.27716	3964.14	310388
1.47956	4003.65	270597
1.703	4043.37	237426
1.97326	4086.44	207090
2.24357	4126.45	183924
2.5366	4166.78	164266
2.88526	4211.34	145961
3.22508	4252.45	131856
3.62528	4297.5	118543
4.0076	4338.62	108260
4.40389	4379.98	99457.1
4.8518	4424.95	91202.2
5.26962	4466.69	84763
5.69679	4508.64	79143.6
6.1775	4554.98	73735
6.62439	4597.6	69404.2
7.08064	4640.17	65533.2
7.5947	4687.24	61717.2
8.07261	4730.2	58595.6
8.6119	4776.95	55469.1
9.11394	4820.34	52889.7
9.62781	4863.93	50519.5
10.1536	4907.73	48334.8
10.7446	4955.79	46123.5
11.2943	4999.95	44269.9
11.8547	5044.32	42551.1
12.4837	5093.38	40800.1
13.0654	5138.85	39331.6
13.716	5188.24	37826.3
14.314	5233.43	36561.5
14.9164	5278.8	35389.4
15.5837	5328.96	34195.6
16.1925	5374.88	33193.7
16.8023	5420.72	32261.7
17.4781	5471.56	31305.1
18.0961	5517.41	30489.5
18.7785	5568.68	29654.6
19.3998	5615.62	28946.8
20.0221	5662.54	28281.5
20.7062	5714.32	27597.2
21.3272	5761.74	27016
21.9483	5809.35	26468.4
22.6329	5861.98	25900.3
23.257	5909.38	25409
23.8847	5957.61	24943.3
24.5791	6010.87	24455.2
25.2145	6059.56	24032
25.852	6107.92	23626.5
26.5536	6161.72	23204.8
27.199	6210.96	22835.3
27.9127	6265.38	22446.3
28.5628	6316.05	22112.9
29.2122	6365.9	21791.9
29.9258	6420.94	21456.2
30.5743	6471.24	21165.6
31.2189	6520.91	20887.7
31.9297	6576.77	20597.7
32.5784	6627.58	20343.5
33.2295	6678.67	20098.6
33.9498	6735.09	19838.4
34.6156	6786.64	19605.7
35.357	6843.53	19355.5
36.0432	6895.44	19131
36.7384	6947.82	18911.6
37.5189	7005.38	18671.6
38.2427	7057.92	18455.6
38.98	7110.78	18242.1
39.805	7168.75	18009.7
40.5693	7221.88	17801.3
41.4229	7280.58	17576.2
42.211	7334.13	17374.9
43.0104	7388.09	17177.5
43.9001	7447.4	16964.5
44.7191	7501.56	16774.8
45.5428	7555.07	16588.9
0.00210906	0.0986316	4676.58
0.00276333	0.393066	14224.4
0.00354299	0.943788	26638.2
0.00443712	1.65281	37249.5
0.00555366	2.55458	45998.1
0.00654828	3.77453	57641.6
0.00733031	5.09036	69442.6
0.00822544	6.60106	80251.8
0.00882775	8.48936	96166.7
0.00955851	10.4097	108905
0.0103352	12.7511	123376
0.0111909	15.0846	134793
0.0119076	17.6159	147938
0.0125139	20.6263	164827
0.0128852	23.5666	182897
0.0135027	26.7046	197773
0.0144804	30.3818	209813
0.0155496	33.9378	218255
0.016415	37.6793	229542
0.0172753	42.0243	243262
0.0181145	46.1822	254946
0.018868	50.9822	270204
0.0197792	55.5535	280868
0.0207954	60.3175	290052
0.0218734	65.7851	300754
0.0228584	70.9618	310441
0.0238663	76.3363	319850
0.0255998	82.4785	322185
0.0271307	88.2571	325304
0.0281213	94.2351	335102
0.0292914	101.044	344962
0.0306267	107.439	350803
0.0322803	114.712	355361
0.0336513	121.5	361056
0.0345341	128.5	372095
0.0354622	135.699	382658
0.0368624	143.844	390218
0.0377833	151.46	400866
0.0383958	160.05	416843
0.0393634	168.07	426971
0.039945	176.287	441325
0.0399884	185.556	464026
0.0392107	194.193	495254
0.039251	203.012	517214
0.0396971	212.946	536427
0.0399071	222.199	556790
0.039421	232.576	589981
0.0387381	242.228	625296
0.0378799	252.072	665452
0.0375339	263.131	701048
0.0378615	273.387	722071
0.0375206	283.853	756525
0.0371624	295.571	795350
0.0364092	306.436	841645
0.0354774	318.058	896511
0.0345666	329.897	954382
0.0339998	341.389	1.00409e+06
0.0333616	353.044	1.05824e+06
0.032072	366.108	1.14152e+06
0.0311335	378.193	1.21474e+06
0.0296127	391.71	1.32278e+06
0.0281229	404.228	1.43736e+06
0.0267111	416.897	1.56077e+06
0.0259013	431.089	1.66435e+06
0.0250629	444.197	1.77233e+06
0.0247797	457.491	1.84623e+06
0.024569	472.364	1.9226e+06
0.0245899	486.056	1.97665e+06
0.0248644	499.959	2.01074e+06
0.0248041	515.483	2.07822e+06
0.0248159	529.81	2.13496e+06
0.0248329	544.327	2.19196e+06
0.0242507	560.532	2.3114e+06
0.0233708	575.437	2.46221e+06
0.0231128	592.086	2.56172e+06
0.0233364	607.461	2.60306e+06
0.0234125	622.966	2.66083e+06
0.0231365	640.273	2.76737e+06
0.0232506	656.219	2.82238e+06
0.0233061	672.364	2.88493e+06
0.0235742	690.372	2.92851e+06
0.0234254	706.906	3.01769e+06
0.0235862	725.339	3.07527e+06
0.0236814	742.295	3.13451e+06
0.0237626	759.455	3.19601e+06
0.0239215	776.844	3.24747e+06
0.023548	796.146	3.38094e+06
0.0228072	813.914	3.56866e+06
0.0224774	833.693	3.70903e+06
0.0218959	851.88	3.89058e+06
0.0209747	870.296	4.14926e+06
0.0194114	890.704	4.58857e+06
0.0185076	909.491	4.91414e+06
0.0177695	930.386	5.23585e+06
0.0170078	949.618	5.58344e+06
0.0153401	969.011	6.31686e+06
0.0145876	988.593	6.77693e+06
0.0141834	1010.37	7.12362e+06
0.013897	1030.38	7.41445e+06
0.0137492	1052.64	7.65598e+06
0.0140557	1073.04	7.6342e+06
0.0144136	1093.65	7.58765e+06
0.0150119	1116.55	7.43776e+06
0.0154535	1137.58	7.36131e+06
0.0158308	1158.83	7.32005e+06
0.0167324	1182.36	7.0663e+06
0.017544	1204	6.86275e+06
0.0184297	1225.83	6.65141e+06
0.0195073	1250.07	6.40823e+06
0.0200375	1272.35	6.34986e+06
0.0214954	1297.01	6.03387e+06
0.0222516	1319.66	5.93063e+06
0.0230452	1342.5	5.82551e+06
0.0240322	1367.88	5.69186e+06
0.0245481	1391.16	5.66706e+06
0.0252565	1414.59	5.6009e+06
0.0265363	1440.63	5.42888e+06
0.02771	1464.49	5.28507e+06
0.0281912	1488.56	5.28025e+06
0.0290951	1515.27	5.20798e+06
0.0302866	1539.74	5.0839e+06
0.0313348	1564.41	4.99256e+06
0.0320166	1591.78	4.97175e+06
0.0326912	1616.88	4.9459e+06
0.0341199	1644.75	4.82051e+06
0.0357282	1670.19	4.67472e+06
0.0367641	1695.88	4.61287e+06
0.0374281	1724.41	4.60726e+06
0.0379672	1750.52	4.61062e+06
0.0389365	1776.79	4.56331e+06
0.0399358	1805.94	4.52212e+06
0.0401353	1832.66	4.56619e+06
0.0404503	1859.57	4.59716e+06
0.0406962	1889.41	4.64272e+06
0.0407747	1916.73	4.70079e+06
0.0407636	1947	4.77632e+06
0.0409866	1974.74	4.818e+06
0.0413239	2002.68	4.84631e+06
0.0417121	2033.67	4.87549e+06
0.0416968	2061.96	4.94512e+06
0.0418232	2090.5	4.99842e+06
0.0419525	2122.11	5.05836e+06
0.0422467	2151.07	5.09169e+06
0.0427231	2180.23	5.10316e+06
0.0431728	2212.5	5.12475e+06
0.0437016	2242.06	5.13039e+06
0.0445037	2274.8	5.11149e+06
0.04477	2304.78	5.14804e+06
0.045518	2334.94	5.12971e+06
0.0467062	2368.36	5.07076e+06
0.0465241	2398.92	5.1563e+06
0.0466018	2429.7	5.21376e+06
0.0473985	2463.79	5.19803e+06
0.0480876	2495.05	5.18856e+06
0.0485444	2526.35	5.20419e+06
0.0492325	2561.09	5.20203e+06
0.0500241	2592.91	5.18332e+06
0.050069	2624.92	5.24261e+06
0.0492122	2660.31	5.4058e+06
0.0483448	2692.73	5.56984e+06
0.0480006	2728.57	5.68445e+06
0.0470231	2761.38	5.8724e+06
0.0466744	2794.45	5.98712e+06
0.0456264	2830.96	6.20464e+06
0.0452463	2864.37	6.33061e+06
0.0447323	2897.98	6.4785e+06
0.0436779	2935.19	6.72007e+06
0.0433676	2969.25	6.84671e+06
0.0418102	3003.43	7.18349e+06
0.0411462	3041.32	7.39148e+06
0.0404418	3075.96	7.60591e+06
0.0406263	3114.29	7.66571e+06
0.0387843	3149.37	8.12021e+06
0.0370594	3184.59	8.5932e+06
0.0352563	3223.61	9.14334e+06
0.0347767	3259.26	9.37197e+06
0.0346374	3295.09	9.51311e+06
0.0392383	3334.76	8.49874e+06
0.0484793	3371.03	6.95354e+06
0.0625462	3407.48	5.44795e+06
0.0855464	3447.85	4.03038e+06
0.111529	3484.71	3.1245e+06
0.145105	3525.53	2.42964e+06
0.180016	3562.82	1.97917e+06
0.221332	3600.28	1.62665e+06
0.276407	3641.71	1.31752e+06
0.339153	3679.68	1.08496e+06
0.415025	3717.71	895780
0.516645	3759.82	727738
0.626069	3798.32	606692
0.753111	3837.07	509496
0.912433	3879.86	425222
1.07653	3918.89	364030
1.27716	3962.13	310231
1.47956	4001.64	270461
1.703	4041.36	237308
1.97326	4085.36	207036
2.24357	4125.38	183876
2.5366	4165.7	164224
2.88526	4210.26	145923
3.22508	4251.01	131811
3.62528	4296.06	118503
4.0076	4337.17	108224
4.40389	4378.53	99424.2
4.8518	4424.22	91187.2
5.26962	4465.96	84749.2
5.69679	4507.91	79130.8
6.1775	4554.25	73723.1
6.62439	4596.61	69389.3
7.08064	4639.18	65519.2
7.5947	4686.24	61704.1
8.07261	4729.2	58583.3
8.6119	4776.63	55465.4
9.11394	4820.02	52886.2
9.62781	4863.6	50516.2
10.1536	4907.4	48331.6
10.7446	4955.73	46122.9
11.2943	4999.88	44269.3
11.8547	5044.25	42550.5
12.4837	5093.31	40799.6
13.0654	5138.15	39326.3
13.716	5187.54	37821.2
14.314	5232.72	36556.6
14.9164	5278.09	35384.6
15.5837	5328.25	34191.1
16.1925	5374.17	33189.3
16.8023	5420.01	32257.4
17.4781	5470.83	31301
18.0961	5517.25	30488.6
18.7785	5568.51	29653.6
19.3998	5615.45	28945.8
20.0221	5662.36	28280.6
20.7062	5714.28	27597
21.3272	5761.69	27015.7
21.9483	5809.3	26468.1
22.6329	5861.93	25900.1
23.257	5909.92	25411.4
23.8847	5958.15	24945.5
24.5791	6011.4	24457.3
25.2145	6060.08	24034.1
25.852	6108.97	23630.5
26.5536	6162.76	23208.7
27.199	6212	22839.1
27.9127	6266.4	22450
28.5628	6316.1	22113.1
29.2122	6365.94	21792
29.9258	6420.97	21456.3
30.5743	6471.27	21165.7
31.2189	6521.72	20890.3
31.9297	6577.57	20600.2
32.5784	6628.38	20346
33.2295	6679.46	20101
33.9498	6735.88	19840.7
34.6156	6787.42	19608
35.357	6844.31	19357.7
36.0432	6896.21	19133.2
36.7384	6948.32	18913
37.5189	7005.87	18672.9
38.2427	7058.4	18456.8
38.98	7111.26	18243.3
39.805	7169.36	18011.2
40.5693	7222.49	17802.9
41.4229	7281.19	17577.7
42.211	7334.73	17376.3
43.0104	7388.51	17178.4
43.9001	7447.82	16965.4
44.7191	7501.97	16775.8
45.5428	7556.21	16591.5
0.00106021	0	0
0.00210906	0.0979301	4643.32
0.00276333	0.391679	14174.2
0.00354299	0.941664	26578.3
0.00443712	1.65003	37186.9
0.00555366	2.55115	45936.4
0.00654828	3.77039	57578.4
0.00733031	5.08557	69377.2
0.00822544	6.59561	80185.5
0.00882775	8.48314	96096.3
0.00955851	10.4028	108833
0.0103352	12.7433	123300
0.0111909	15.076	134716
0.0119076	17.6063	147858
0.0125139	20.6157	164742
0.0128852	23.5549	182806
0.0135027	26.6917	197677
0.0144804	30.3673	209713
0.0155496	33.9218	218153
0.016415	37.6616	229435
0.0172753	42.0045	243147
0.0181145	46.1604	254825
0.018868	50.9577	270074
0.0197792	55.5263	280731
0.0207954	60.2873	289907
0.0218734	65.7512	300600
0.0228584	70.9242	310277
0.0238663	76.2945	319675
0.0255998	82.4318	322002
0.0271307	88.2053	325113
0.0281213	94.1778	334898
0.0292914	100.98	344743
0.0306267	107.369	350573
0.0322803	114.633	355118
0.0336513	121.413	360798
0.0345341	128.404	371820
0.0354622	135.594	382363
0.0368624	143.728	389903
0.0377833	151.333	400530
0.0383958	159.91	416478
0.0393634	167.917	426582
0.039945	176.12	440907
0.0399884	185.373	463568
0.0392107	193.993	494746
0.039251	202.795	516662
0.0396971	212.709	535830
0.0399071	221.942	556147
0.039421	232.296	589271
0.0387381	241.925	624515
0.0378799	251.746	664590
0.0375339	262.776	700103
0.0378615	273.005	721062
0.0375206	283.442	755430
0.0371624	295.126	794154
0.0364092	305.959	840335
0.0354774	317.546	895065
0.0345666	329.346	952788
0.0339998	340.799	1.00236e+06
0.0333616	352.414	1.05635e+06
0.032072	365.431	1.13941e+06
0.0311335	377.471	1.21243e+06
0.0296127	390.936	1.32016e+06
0.0281229	403.404	1.43443e+06
0.0267111	416.021	1.55748e+06
0.0259013	430.152	1.66074e+06
0.0250629	443.201	1.76836e+06
0.0247797	456.435	1.84197e+06
0.024569	471.238	1.91801e+06
0.0245899	484.863	1.9718e+06
0.0248644	498.697	2.00567e+06
0.0248041	514.14	2.07281e+06
0.0248159	528.391	2.12924e+06
0.0248329	542.828	2.18592e+06
0.0242507	558.941	2.30484e+06
0.0233708	573.759	2.45503e+06
0.0231128	590.307	2.55402e+06
0.0233364	605.587	2.59503e+06
0.0234125	620.993	2.6524e+06
0.0231365	638.186	2.75835e+06
0.0232506	654.025	2.81294e+06
0.0233061	670.058	2.87503e+06
0.0235742	687.938	2.91818e+06
0.0234254	704.351	3.00678e+06
0.0235862	722.645	3.06385e+06
0.0236814	739.47	3.12258e+06
0.0237626	756.494	3.18355e+06
0.0239215	773.742	3.23451e+06
0.023548	792.883	3.36709e+06
0.0228072	810.5	3.55369e+06
0.0224774	830.106	3.69307e+06
0.0218959	848.128	3.87345e+06
0.0209747	866.375	4.13057e+06
0.0194114	886.591	4.56738e+06
0.0185076	905.196	4.89093e+06
0.0177695	925.884	5.21051e+06
0.0170078	944.921	5.55583e+06
0.0153401	964.113	6.28493e+06
0.0145876	983.487	6.74193e+06
0.0141834	1005.03	7.08596e+06
0.013897	1024.82	7.37441e+06
0.0137492	1046.82	7.61367e+06
0.0140557	1066.99	7.59112e+06
0.0144136	1087.35	7.54394e+06
0.0150119	1109.97	7.39395e+06
0.0154535	1130.74	7.31706e+06
0.0158308	1151.72	7.27516e+06
0.0167324	1174.95	7.022e+06
0.017544	1196.3	6.81886e+06
0.0184297	1217.84	6.60803e+06
0.0195073	1241.74	6.36553e+06
0.0200375	1263.71	6.30673e+06
0.0214954	1288.01	5.99201e+06
0.0222516	1310.33	5.8887e+06
0.0230452	1332.83	5.78353e+06
0.0240322	1357.82	5.64999e+06
0.0245481	1380.73	5.6246e+06
0.0252565	1403.79	5.55816e+06
0.0265363	1429.41	5.3866e+06
0.02771	1452.88	5.24315e+06
0.0281912	1476.54	5.23761e+06
0.0290951	1502.79	5.16509e+06
0.0302866	1526.83	5.04129e+06
0.0313348	1551.06	4.94997e+06
0.0320166	1577.94	4.9285e+06
0.0326912	1602.56	4.90212e+06
0.0341199	1629.91	4.77703e+06
0.0357282	1654.87	4.63182e+06
0.0367641	1680.05	4.56981e+06
0.0374281	1708.01	4.56345e+06
0.0379672	1733.59	4.56603e+06
0.0389365	1759.32	4.51843e+06
0.0399358	1787.86	4.47683e+06
0.0401353	1814	4.5197e+06
0.0404503	1840.32	4.54959e+06
0.0406962	1869.5	4.5938e+06
0.0407747	1896.21	4.65046e+06
0.0407636	1925.78	4.72427e+06
0.0409866	1952.87	4.76465e+06
0.0413239	1980.15	4.79178e+06
0.0417121	2010.39	4.81967e+06
0.0416968	2037.98	4.88762e+06
0.0418232	2065.81	4.93939e+06
0.0419525	2096.62	4.99759e+06
0.0422467	2124.83	5.02957e+06
0.0427231	2153.22	5.03994e+06
0.0431728	2184.63	5.06019e+06
0.0437016	2213.39	5.06478e+06
0.0445037	2245.23	5.04503e+06
0.04477	2274.36	5.0801e+06
0.045518	2303.67	5.061e+06
0.0467062	2336.12	5.00173e+06
0.0465241	2365.78	5.08507e+06
0.0466018	2395.64	5.14067e+06
0.0473985	2428.69	5.12398e+06
0.0480876	2458.99	5.11357e+06
0.0485444	2489.31	5.1279e+06
0.0492325	2522.95	5.12456e+06
0.0500241	2553.74	5.10502e+06
0.050069	2584.71	5.16229e+06
0.0492122	2618.92	5.32169e+06
0.0483448	2650.24	5.48196e+06
0.0480006	2684.85	5.59338e+06
0.0470231	2716.52	5.777e+06
0.0466744	2748.43	5.88851e+06
0.0456264	2783.62	6.1009e+06
0.0452463	2815.82	6.22331e+06
0.0447323	2848.2	6.3672e+06
0.0436779	2884.01	6.6029e+06
0.0433676	2916.78	6.72571e+06
0.0418102	2949.64	7.05484e+06
0.0411462	2986.05	7.25715e+06
0.0404418	3019.32	7.46585e+06
0.0406263	3056.11	7.52249e+06
0.0387843	3089.75	7.96649e+06
0.0370594	3123.52	8.4284e+06
0.0352563	3160.9	8.96547e+06
0.0347767	3195.04	9.18729e+06
0.0346374	3229.32	9.32322e+06
0.0392383	3267.25	8.32669e+06
0.0484793	3301.9	6.81096e+06
0.0625462	3336.72	5.33481e+06
0.0855464	3375.23	3.9455e+06
0.111529	3410.39	3.05786e+06
0.145105	3449.28	2.37709e+06
0.180016	3484.79	1.93582e+06
0.221332	3520.44	1.59057e+06
0.276407	3559.83	1.2879e+06
0.339153	3595.9	1.06026e+06
0.415025	3632	875129
0.516645	3671.94	710728
0.626069	3708.42	592334
0.753111	3745.12	497286
0.912433	3785.6	414891
1.07653	3822.48	355075
1.27716	3863.32	302494
1.47956	3900.59	263632
1.703	3938.03	231241
1.97326	3979.47	201669
2.24357	4017.11	179050
2.5366	4055	159860
2.88526	4096.84	141992
3.22508	4135.06	128216
3.62528	4177.27	115226
4.0076	4215.76	105194
4.40389	4254.44	96606.4
4.8518	4297.13	88567.8
5.26962	4336.1	82284.8
5.69679	4375.23	76801.8
6.1775	4418.42	71524.4
6.62439	4457.87	67294.8
7.08064	4497.47	63517.8
7.5947	4541.22	59794.6
8.07261	4581.12	56749
8.6119	4625.14	53706.4
9.11394	4665.38	51189.5
9.62781	4705.77	48876.8
10.1536	4746.33	46745.2
10.7446	4791.06	44590.3
11.2943	4831.89	42781.8
11.8547	4872.9	41105
12.4837	4918.21	39397
13.0654	4959.61	37959.8
13.716	5005.18	36491.7
14.314	5046.86	35258.1
14.9164	5088.69	34114.8
15.5837	5134.9	32950.4
16.1925	5177.19	31972.8
16.8023	5219.4	31063.5
17.4781	5266.17	30130
18.0961	5308.86	29337.1
18.7785	5355.99	28521.9
19.3998	5399.13	27830.8
20.0221	5442.23	27181.1
20.7062	5489.92	26513.4
21.3272	5533.46	25945.6
21.9483	5577.15	25410.4
22.6329	5625.44	24855.2
23.257	5669.46	24377.4
23.8847	5713.68	23922
24.5791	5762.48	23444.6
25.2145	5807.09	23030.7
25.852	5851.86	22636
26.5536	5901.12	22223.4
27.199	5946.18	21861.8
27.9127	5995.95	21481.1
28.5628	6041.4	21151.3
29.2122	6086.95	20837
29.9258	6137.24	20508.2
30.5743	6183.17	20223.5
31.2189	6229.23	19953.4
31.9297	6280.19	19668.8
32.5784	6326.52	19419.4
33.2295	6373.07	19178.9
33.9498	6424.44	18923.3
34.6156	6471.32	18694.8
35.357	6523.02	18449
36.0432	6570.13	18228.5
36.7384	6617.38	18012.2
37.5189	6669.51	17776.4
38.2427	6717.02	17564.2
38.98	6764.77	17354.5
39.805	6817.19	17126.5
40.5693	6865.07	16921.8
41.4229	6917.88	16700.6
42.211	6966	16502.8
43.0104	7014.28	16308.3
43.9001	7067.45	16099
44.7191	7115.93	15912.5
45.5428	7164.49	15731.3
0.00106021	0	0
0.00210906	0.00155347	73.6572
0.00276333	0.00477207	172.693
0.00354299	0.0107934	304.641
0.00443712	0.0178069	401.316
0.00555366	0.0271722	489.266
0.00654828	0.0399941	610.758
0.00733031	0.0535982	731.185
0.00822544	0.0693864	843.558
0.00882775	0.0899193	1018.6
0.00955851	0.110709	1158.23
0.0103352	0.135157	1307.73
0.0111909	0.159828	1428.19
0.0119076	0.186418	1565.54
0.0125139	0.217928	1741.48
0.0128852	0.248271	1926.79
0.0135027	0.280828	2079.79
0.0144804	0.319204	2204.39
0.0155496	0.356435	2292.25
0.016415	0.395313	2408.25
0.0172753	0.440304	2548.74
0.0181145	0.483333	2668.21
0.018868	0.532808	2823.87
0.0197792	0.579971	2932.23
0.0207954	0.629106	3025.22
0.0218734	0.685458	3133.76
0.0228584	0.73879	3232.03
0.0238663	0.794256	3327.94
0.0255998	0.857848	3351
0.0271307	0.917499	3381.78
0.0281213	0.978727	3480.37
0.0292914	1.0488	3580.57
0.0306267	1.11462	3639.37
0.0322803	1.18973	3685.62
0.0336513	1.25934	3742.31
0.0345341	1.33107	3854.36
0.0354622	1.40491	3961.71
0.0368624	1.48823	4037.27
0.0377833	1.56647	4145.93
0.0383958	1.65419	4308.27
0.0393634	1.73652	4411.51
0.039945	1.81998	4556.21
0.0399884	1.91455	4787.77
0.0392107	2.00212	5106.07
0.039251	2.09204	5329.91
0.0396971	2.1937	5526.09
0.0399071	2.28855	5734.68
0.039421	2.39411	6073.2
0.0387381	2.49215	6433.31
0.0378799	2.59201	6842.71
0.0375339	2.7044	7205.23
0.0378615	2.80937	7420.12
0.0375206	2.91619	7772.23
0.0371624	3.03592	8169.34
0.0364092	3.14635	8641.62
0.0354774	3.26443	9201.45
0.0345666	3.38473	9791.92
0.0339998	3.50173	10299.3
0.0333616	3.62036	10851.9
0.032072	3.75296	11701.7
0.0311335	3.87581	12449
0.0296127	4.01261	13550.3
0.0281229	4.13973	14720.1
0.0267111	4.26835	15979.7
0.0259013	4.41278	17036.9
0.0250629	4.54576	18137.4
0.0247797	4.68077	18889.5
0.024569	4.83206	19667.3
0.0245899	4.97135	20217
0.0248644	5.11284	20562.9
0.0248041	5.27147	21252.4
0.0248159	5.41775	21831.7
0.0248329	5.56638	22415.3
0.0242507	5.73173	23635.3
0.0233708	5.88335	25174
0.0231128	6.05305	26189.1
0.0233364	6.21048	26612.8
0.0234125	6.36949	27205.5
0.0231365	6.54682	28296.5
0.0232506	6.71043	28861.3
0.0233061	6.87569	29501.7
0.0235742	7.06008	29948.3
0.0234254	7.22893	30859.4
0.0235862	7.41734	31447.8
0.0236814	7.59059	32053
0.0237626	7.76607	32681.9
0.0239215	7.94411	33209.1
0.023548	8.14215	34576.8
